2026-08-02 11:10:25.90 | WARNING | PARSER   | [PhoneZona] 0 items found in 2601ms! (CSS selector '.product-thumb h4 a, .caption a, .name a, h4 a, .product-title a, a.prod-info' broken or empty query)
2026-08-02 11:10:25.90 | SUCCESS | API      | SEARCH COMPLETED -> Found 2 items across all sites in 4.79s
2026-08-02 11:10:31.27 | INFO    | API      | SEARCH REQUEST -> Category: 'pc', Query: 'ThinkPad'
2026-08-02 11:10:31.27 | INFO    | SYSTEM   | Launching concurent search across 3 'pc' sites for: 'ThinkPad'
2026-08-02 11:10:31.43 | INFO    | NETWORK  | [LaptopRemont] GET -> Status 200 OK (118ms)
2026-08-02 11:10:31.44 | WARNING | PARSER   | [LaptopRemont] 0 items found in 3ms! (CSS selector 'td.ch18 a' broken or empty query)
2026-08-02 11:10:31.75 | INFO    | NETWORK  | [Bazar] GET -> Status 200 OK (429ms)
2026-08-02 11:10:32.01 | INFO    | PARSER   | [Bazar] Exracted 68 items in 259ms
2026-08-02 11:10:33.41 | INFO    | PARSER   | [OLX] Exracted 51 items in 436ms
2026-08-02 11:10:33.41 | SUCCESS | API      | SEARCH COMPLETED -> Found 119 items across all sites in 2.14s
2026-08-02 11:13:13.46 | INFO    | API      | SEARCH REQUEST -> Category: 'phone', Query: 'IPhone 13'
2026-08-02 11:13:13.46 | INFO    | SYSTEM   | Launching concurent search across 7 'phone' sites for: 'IPhone 13'
2026-08-02 11:13:13.50 | INFO    | NETWORK  | [MasterClub] Fetching homepage for fresh session & security_hash...
2026-08-02 11:13:13.95 | INFO    | NETWORK  | [Smenime] GET -> Status 200 OK (453ms)
2026-08-02 11:13:14.01 | INFO    | PARSER   | [Smenime] Exracted 4 items in 55ms
2026-08-02 11:13:14.62 | INFO    | NETWORK  | [GagoGSM] GET -> Status 200 OK (1128ms)
2026-08-02 11:13:14.82 | INFO    | NETWORK  | [Alpha Mobile] GET -> Status 200 OK (1322ms)
2026-08-02 11:13:14.82 | INFO    | NETWORK  | [Siaifon] GET -> Status 200 OK (1315ms)
2026-08-02 11:13:14.85 | INFO    | NETWORK  | [Cellphone BG] GET -> Status 200 OK (1363ms)
2026-08-02 11:13:15.72 | INFO    | PARSER   | [Alpha Mobile] Exracted 50 items in 898ms
2026-08-02 11:13:15.76 | INFO    | PARSER   | [GagoGSM] Exracted 28 items in 1135ms
2026-08-02 11:13:16.73 | INFO    | PARSER   | [Cellphone BG] Exracted 19 items in 1869ms
2026-08-02 11:13:16.94 | INFO    | PARSER   | [MasterClub] Exracted 20 items in 878ms
2026-08-02 11:13:17.48 | INFO    | NETWORK  | [PhoneZona] GET -> Status 200 OK (3987ms)
2026-08-02 11:13:17.55 | INFO    | PARSER   | [Siaifon] Exracted 60 items in 2703ms
2026-08-02 11:13:19.16 | INFO    | PARSER   | [PhoneZona] Exracted 15 items in 1673ms
2026-08-02 11:13:19.16 | SUCCESS | API      | SEARCH COMPLETED -> Found 196 items across all sites in 5.7s
2026-08-02 11:17:43.83 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 11:17:45.27 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 11:20:23.05 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 11:26:25.17 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 11:26:34.82 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 11:26:44.30 | INFO    | API      | SEARCH REQUEST -> Category: 'phone', Query: 'IPhone 13'
2026-08-02 11:26:44.30 | INFO    | SYSTEM   | Launching concurent search across 7 'phone' sites for: 'IPhone 13'
2026-08-02 11:26:44.44 | INFO    | NETWORK  | [MasterClub] Fetching homepage for fresh session & security_hash...
2026-08-02 11:26:44.81 | INFO    | NETWORK  | [Cellphone BG] GET -> Status 200 OK (387ms)
2026-08-02 11:26:45.42 | INFO    | NETWORK  | [GagoGSM] GET -> Status 200 OK (992ms)
2026-08-02 11:26:46.68 | INFO    | PARSER   | [Cellphone BG] Exracted 19 items in 1862ms
2026-08-02 11:26:46.85 | INFO    | NETWORK  | [Smenime] GET -> Status 200 OK (2414ms)
2026-08-02 11:26:46.87 | INFO    | NETWORK  | [Alpha Mobile] GET -> Status 200 OK (2438ms)
2026-08-02 11:26:47.02 | INFO    | PARSER   | [Smenime] Exracted 4 items in 160ms
2026-08-02 11:26:47.10 | INFO    | NETWORK  | [Siaifon] GET -> Status 200 OK (2661ms)
2026-08-02 11:26:47.57 | INFO    | PARSER   | [Alpha Mobile] Exracted 50 items in 695ms
2026-08-02 11:26:49.05 | INFO    | PARSER   | [MasterClub] Exracted 20 items in 1007ms
2026-08-02 11:26:49.07 | INFO    | NETWORK  | [PhoneZona] GET -> Status 200 OK (4638ms)
2026-08-02 11:26:49.64 | INFO    | PARSER   | [GagoGSM] Exracted 28 items in 4204ms
2026-08-02 11:26:50.23 | INFO    | PARSER   | [Siaifon] Exracted 60 items in 3096ms
2026-08-02 11:26:51.26 | INFO    | PARSER   | [PhoneZona] Exracted 15 items in 2165ms
2026-08-02 11:26:51.27 | SUCCESS | API      | SEARCH COMPLETED -> Found 196 items across all sites in 6.97s
2026-08-02 11:29:47.23 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 11:29:51.54 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 11:29:54.15 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 11:29:55.56 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 11:34:27.27 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 11:34:46.50 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 11:34:49.50 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 11:34:51.39 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 11:34:58.35 | INFO    | API      | SEARCH REQUEST -> Category: 'pc', Query: 'ThinkPad'
2026-08-02 11:34:58.36 | INFO    | SYSTEM   | Launching concurent search across 3 'pc' sites for: 'ThinkPad'
2026-08-02 11:34:58.62 | INFO    | NETWORK  | [LaptopRemont] GET -> Status 200 OK (136ms)
2026-08-02 11:34:58.63 | WARNING | PARSER   | [LaptopRemont] 0 items found in 5ms! (CSS selector 'a[href*='products_id='], a[href*='product_info.php']' broken or empty query)
2026-08-02 11:34:58.87 | INFO    | NETWORK  | [Bazar] GET -> Status 200 OK (382ms)
2026-08-02 11:34:59.11 | INFO    | PARSER   | [Bazar] Exracted 68 items in 230ms
2026-08-02 11:35:00.40 | INFO    | PARSER   | [OLX] Exracted 51 items in 244ms
2026-08-02 11:35:00.40 | SUCCESS | API      | SEARCH COMPLETED -> Found 119 items across all sites in 2.05s
2026-08-02 11:37:07.16 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 11:37:43.70 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 11:37:45.38 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 11:38:09.68 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 11:38:48.17 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 11:38:49.65 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 11:38:55.88 | INFO    | API      | SEARCH REQUEST -> Category: 'phone', Query: 'IPhone 13'
2026-08-02 11:38:55.88 | INFO    | SYSTEM   | Launching concurent search across 7 'phone' sites for: 'IPhone 13'
2026-08-02 11:38:56.02 | INFO    | NETWORK  | [MasterClub] Fetching homepage for fresh session & security_hash...
2026-08-02 11:38:56.33 | INFO    | NETWORK  | [Cellphone BG] GET -> Status 200 OK (318ms)
2026-08-02 11:38:56.64 | INFO    | NETWORK  | [Smenime] GET -> Status 200 OK (619ms)
2026-08-02 11:38:56.88 | INFO    | PARSER   | [Smenime] Exracted 4 items in 224ms
2026-08-02 11:38:57.02 | INFO    | NETWORK  | [GagoGSM] GET -> Status 200 OK (1000ms)
2026-08-02 11:38:58.17 | INFO    | PARSER   | [Cellphone BG] Exracted 19 items in 1838ms
2026-08-02 11:38:58.30 | INFO    | NETWORK  | [Alpha Mobile] GET -> Status 200 OK (2280ms)
2026-08-02 11:38:58.58 | INFO    | NETWORK  | [Siaifon] GET -> Status 200 OK (2554ms)
2026-08-02 11:38:58.88 | INFO    | PARSER   | [Alpha Mobile] Exracted 50 items in 577ms
2026-08-02 11:39:00.19 | INFO    | PARSER   | [GagoGSM] Exracted 28 items in 3104ms
2026-08-02 11:39:00.54 | INFO    | NETWORK  | [PhoneZona] GET -> Status 200 OK (4521ms)
2026-08-02 11:39:00.56 | INFO    | PARSER   | [MasterClub] Exracted 20 items in 913ms
2026-08-02 11:39:01.13 | INFO    | PARSER   | [Siaifon] Exracted 60 items in 2525ms
2026-08-02 11:39:02.48 | INFO    | PARSER   | [PhoneZona] Exracted 15 items in 1914ms
2026-08-02 11:39:02.48 | SUCCESS | API      | SEARCH COMPLETED -> Found 196 items across all sites in 6.6s
2026-08-02 11:39:41.12 | INFO    | API      | SEARCH REQUEST -> Category: 'pc', Query: 'ThinkPad'
2026-08-02 11:39:41.12 | INFO    | SYSTEM   | Launching concurent search across 3 'pc' sites for: 'ThinkPad'
2026-08-02 11:39:41.41 | INFO    | NETWORK  | [LaptopRemont] GET -> Status 200 OK (249ms)
2026-08-02 11:39:41.41 | WARNING | PARSER   | [LaptopRemont] 0 items found in 3ms! (CSS selector 'a[href*='products_id='], a[href*='product_info.php']' broken or empty query)
2026-08-02 11:39:41.66 | INFO    | NETWORK  | [Bazar] GET -> Status 200 OK (493ms)
2026-08-02 11:39:41.87 | INFO    | PARSER   | [Bazar] Exracted 68 items in 206ms
2026-08-02 11:39:42.73 | INFO    | PARSER   | [OLX] Exracted 51 items in 293ms
2026-08-02 11:39:42.73 | SUCCESS | API      | SEARCH COMPLETED -> Found 119 items across all sites in 1.62s
2026-08-02 11:49:28.84 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 11:49:31.15 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 11:49:53.16 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 11:50:33.30 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 11:50:44.08 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 11:51:08.24 | INFO    | API      | SEARCH REQUEST -> Category: 'pc', Query: 'HP'
2026-08-02 11:51:08.24 | INFO    | SYSTEM   | Launching concurent search across 3 'pc' sites for: 'HP'
2026-08-02 11:51:08.54 | INFO    | NETWORK  | [LaptopRemont] GET -> Status 200 OK (139ms)
2026-08-02 11:51:08.55 | WARNING | PARSER   | [LaptopRemont] 0 items found in 8ms! (CSS selector 'a[href*='products_id='], .productListing-data a' broken or empty query)
2026-08-02 11:51:08.93 | INFO    | NETWORK  | [Bazar] GET -> Status 200 OK (523ms)
2026-08-02 11:51:09.19 | INFO    | PARSER   | [Bazar] Exracted 68 items in 259ms
2026-08-02 11:51:10.55 | INFO    | PARSER   | [OLX] Exracted 51 items in 240ms
2026-08-02 11:51:10.55 | SUCCESS | API      | SEARCH COMPLETED -> Found 119 items across all sites in 2.31s
2026-08-02 11:51:54.50 | INFO    | API      | SEARCH REQUEST -> Category: 'pc', Query: 'HP Elitebook'
2026-08-02 11:51:54.50 | INFO    | SYSTEM   | Launching concurent search across 3 'pc' sites for: 'HP Elitebook'
2026-08-02 11:51:54.68 | INFO    | NETWORK  | [LaptopRemont] GET -> Status 200 OK (140ms)
2026-08-02 11:51:54.68 | WARNING | PARSER   | [LaptopRemont] 0 items found in 2ms! (CSS selector 'a[href*='products_id='], .productListing-data a' broken or empty query)
2026-08-02 11:51:55.02 | INFO    | NETWORK  | [Bazar] GET -> Status 200 OK (478ms)
2026-08-02 11:51:55.23 | INFO    | PARSER   | [Bazar] Exracted 68 items in 205ms
2026-08-02 11:51:56.59 | INFO    | PARSER   | [OLX] Exracted 40 items in 233ms
2026-08-02 11:51:56.60 | SUCCESS | API      | SEARCH COMPLETED -> Found 108 items across all sites in 2.1s
2026-08-02 11:58:03.32 | INFO    | API      | SEARCH REQUEST -> Category: 'pc', Query: 'HPElitebook'
2026-08-02 11:58:03.32 | INFO    | SYSTEM   | Launching concurent search across 3 'pc' sites for: 'HPElitebook'
2026-08-02 11:58:03.51 | INFO    | NETWORK  | [LaptopRemont] GET -> Status 200 OK (145ms)
2026-08-02 11:58:03.51 | WARNING | PARSER   | [LaptopRemont] 0 items found in 2ms! (CSS selector 'a[href*='products_id='], .productListing-data a' broken or empty query)
2026-08-02 11:58:03.76 | INFO    | NETWORK  | [Bazar] GET -> Status 200 OK (393ms)
2026-08-02 11:58:03.85 | WARNING | PARSER   | [Bazar] 0 items found in 88ms! (CSS selector 'a[data-id]' broken or empty query)
2026-08-02 11:58:04.78 | INFO    | PARSER   | [OLX] Exracted 1 items in 124ms
2026-08-02 11:58:04.78 | SUCCESS | API      | SEARCH COMPLETED -> Found 1 items across all sites in 1.46s
2026-08-02 11:58:12.41 | INFO    | API      | SEARCH REQUEST -> Category: 'pc', Query: 'Elitebook'
2026-08-02 11:58:12.41 | INFO    | SYSTEM   | Launching concurent search across 3 'pc' sites for: 'Elitebook'
2026-08-02 11:58:12.56 | INFO    | NETWORK  | [LaptopRemont] GET -> Status 200 OK (118ms)
2026-08-02 11:58:12.57 | WARNING | PARSER   | [LaptopRemont] 0 items found in 2ms! (CSS selector 'a[href*='products_id='], .productListing-data a' broken or empty query)
2026-08-02 11:58:12.86 | INFO    | NETWORK  | [Bazar] GET -> Status 200 OK (410ms)
2026-08-02 11:58:13.09 | INFO    | PARSER   | [Bazar] Exracted 68 items in 231ms
2026-08-02 11:58:14.92 | INFO    | PARSER   | [OLX] Exracted 42 items in 228ms
2026-08-02 11:58:14.92 | SUCCESS | API      | SEARCH COMPLETED -> Found 110 items across all sites in 2.51s
2026-08-02 12:02:33.98 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:02:36.31 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:02:42.87 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:02:50.11 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:03:14.48 | INFO    | API      | SEARCH REQUEST -> Category: 'pc', Query: 'Elitebook'
2026-08-02 12:03:14.48 | INFO    | SYSTEM   | Launching concurent search across 3 'pc' sites for: 'Elitebook'
2026-08-02 12:03:14.75 | INFO    | NETWORK  | [LaptopRemont] GET -> Status 200 OK (161ms)
2026-08-02 12:03:14.76 | WARNING | PARSER   | [LaptopRemont] 0 items found in 4ms! (CSS selector 'a[href*='products_id='], .productListing-data a' broken or empty query)
2026-08-02 12:03:14.76 | INFO    | PARSER   | [LaptopRemont] HTML dumped to laptopremont_debug.html
2026-08-02 12:03:14.97 | INFO    | NETWORK  | [Bazar] GET -> Status 200 OK (375ms)
2026-08-02 12:03:15.19 | INFO    | PARSER   | [Bazar] Exracted 68 items in 215ms
2026-08-02 12:03:17.45 | INFO    | PARSER   | [OLX] Exracted 42 items in 203ms
2026-08-02 12:03:17.46 | SUCCESS | API      | SEARCH COMPLETED -> Found 110 items across all sites in 2.97s
2026-08-02 12:07:51.54 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:08:10.99 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:08:13.69 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:09:51.36 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:10:31.66 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:10:33.18 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:10:34.85 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:10:37.72 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:10:57.84 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:11:00.39 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:11:05.42 | INFO    | API      | SEARCH REQUEST -> Category: 'pc', Query: 'EliteBook'
2026-08-02 12:11:05.42 | INFO    | SYSTEM   | Launching concurent search across 3 'pc' sites for: 'EliteBook'
2026-08-02 12:11:05.53 | INFO    | NETWORK  | [LaptopRemont] Launching Playwright to bypass SuperJS challenge...
2026-08-02 12:11:05.98 | INFO    | NETWORK  | [Bazar] GET -> Status 200 OK (439ms)
2026-08-02 12:11:06.34 | INFO    | PARSER   | [Bazar] Exracted 68 items in 361ms
2026-08-02 12:11:07.49 | INFO    | PARSER   | [OLX] Exracted 42 items in 440ms
2026-08-02 12:11:08.04 | WARNING | NETWORK  | [LaptopRemont] SuperJS is taking longer... waiting extra 3 seconds.
2026-08-02 12:11:11.34 | INFO    | PARSER   | [LaptopRemont] Exracted 10 items in 139ms
2026-08-02 12:11:11.34 | SUCCESS | API      | SEARCH COMPLETED -> Found 120 items across all sites in 5.92s
2026-08-02 12:13:16.19 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:13:19.13 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:14:43.61 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:14:48.46 | INFO    | API      | SEARCH REQUEST -> Category: 'pc', Query: 'EliteBook'
2026-08-02 12:14:48.46 | INFO    | SYSTEM   | Launching concurent search across 3 'pc' sites for: 'EliteBook'
2026-08-02 12:14:48.56 | INFO    | NETWORK  | [LaptopRemont] Launching Playwright to bypass SuperJS challenge...
2026-08-02 12:14:48.95 | INFO    | NETWORK  | [Bazar] GET -> Status 200 OK (379ms)
2026-08-02 12:14:49.25 | INFO    | PARSER   | [Bazar] Exracted 68 items in 297ms
2026-08-02 12:14:50.54 | INFO    | PARSER   | [OLX] Exracted 42 items in 412ms
2026-08-02 12:14:51.02 | WARNING | NETWORK  | [LaptopRemont] SuperJS is taking longer... waiting extra 3 seconds.
2026-08-02 12:14:54.39 | WARNING | PARSER   | [LaptopRemont] 0 items found in 161ms! (CSS selector 'a[href*='products_id='], .productListing-data a' broken or empty query)
2026-08-02 12:14:54.40 | INFO    | PARSER   | [LaptopRemont] HTML dumped to laptopremont_debug.html
2026-08-02 12:14:54.40 | SUCCESS | API      | SEARCH COMPLETED -> Found 110 items across all sites in 5.94s
2026-08-02 12:15:06.33 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:15:11.42 | INFO    | API      | SEARCH REQUEST -> Category: 'pc', Query: 'ThinkPad'
2026-08-02 12:15:11.42 | INFO    | SYSTEM   | Launching concurent search across 3 'pc' sites for: 'ThinkPad'
2026-08-02 12:15:11.54 | INFO    | NETWORK  | [LaptopRemont] Launching Playwright to bypass SuperJS challenge...
2026-08-02 12:15:12.25 | INFO    | NETWORK  | [Bazar] GET -> Status 200 OK (709ms)
2026-08-02 12:15:12.58 | INFO    | PARSER   | [Bazar] Exracted 68 items in 325ms
2026-08-02 12:15:13.82 | INFO    | PARSER   | [OLX] Exracted 51 items in 277ms
2026-08-02 12:15:13.90 | WARNING | NETWORK  | [LaptopRemont] SuperJS is taking longer... waiting extra 3 seconds.
2026-08-02 12:15:17.20 | INFO    | PARSER   | [LaptopRemont] Exracted 10 items in 134ms
2026-08-02 12:15:17.20 | SUCCESS | API      | SEARCH COMPLETED -> Found 129 items across all sites in 5.77s
2026-08-02 12:15:29.55 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:15:35.95 | INFO    | API      | SEARCH REQUEST -> Category: 'pc', Query: 'ThinkPad'
2026-08-02 12:15:35.95 | INFO    | SYSTEM   | Launching concurent search across 3 'pc' sites for: 'ThinkPad'
2026-08-02 12:15:36.06 | INFO    | NETWORK  | [LaptopRemont] Launching Playwright to bypass SuperJS challenge...
2026-08-02 12:15:36.56 | INFO    | NETWORK  | [Bazar] GET -> Status 200 OK (490ms)
2026-08-02 12:15:36.84 | INFO    | PARSER   | [Bazar] Exracted 68 items in 278ms
2026-08-02 12:15:38.22 | WARNING | NETWORK  | [LaptopRemont] SuperJS is taking longer... waiting extra 3 seconds.
2026-08-02 12:15:38.40 | INFO    | PARSER   | [OLX] Exracted 51 items in 301ms
2026-08-02 12:15:41.57 | WARNING | PARSER   | [LaptopRemont] 0 items found in 157ms! (CSS selector 'a[href*='products_id='], .productListing-data a' broken or empty query)
2026-08-02 12:15:41.57 | INFO    | PARSER   | [LaptopRemont] HTML dumped to laptopremont_debug.html
2026-08-02 12:15:41.57 | SUCCESS | API      | SEARCH COMPLETED -> Found 119 items across all sites in 5.62s
2026-08-02 12:21:21.22 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:23:29.39 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:23:31.53 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:24:08.69 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:24:12.86 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:24:17.48 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:24:19.39 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:24:20.94 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:24:31.91 | INFO    | API      | SEARCH REQUEST -> Category: 'pc', Query: 'ThinkPad'
2026-08-02 12:24:31.91 | INFO    | SYSTEM   | Launching concurent search across 3 'pc' sites for: 'ThinkPad'
2026-08-02 12:24:32.01 | INFO    | NETWORK  | [LaptopRemont] Launching Playwright to bypass SuperJS challenge...
2026-08-02 12:24:32.48 | INFO    | NETWORK  | [Bazar] GET -> Status 200 OK (465ms)
2026-08-02 12:24:32.81 | INFO    | PARSER   | [Bazar] Exracted 68 items in 319ms
2026-08-02 12:24:34.27 | INFO    | PARSER   | [OLX] Exracted 51 items in 381ms
2026-08-02 12:24:34.36 | WARNING | NETWORK  | [LaptopRemont] SuperJS is taking longer... waiting extra 3 seconds.
2026-08-02 12:24:38.04 | WARNING | PARSER   | [LaptopRemont] 0 items found in 465ms! (CSS selector 'a[href*='products_id='], .productListing-data a' broken or empty query)
2026-08-02 12:24:38.04 | INFO    | PARSER   | [LaptopRemont] HTML dumped to laptopremont_debug.html
2026-08-02 12:24:38.04 | SUCCESS | API      | SEARCH COMPLETED -> Found 119 items across all sites in 6.14s
2026-08-02 12:24:41.08 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:24:45.74 | INFO    | API      | SEARCH REQUEST -> Category: 'pc', Query: 'ThinkPad'
2026-08-02 12:24:45.74 | INFO    | SYSTEM   | Launching concurent search across 3 'pc' sites for: 'ThinkPad'
2026-08-02 12:24:45.87 | INFO    | NETWORK  | [LaptopRemont] Launching Playwright to bypass SuperJS challenge...
2026-08-02 12:24:46.33 | INFO    | NETWORK  | [Bazar] GET -> Status 200 OK (458ms)
2026-08-02 12:24:46.63 | INFO    | PARSER   | [Bazar] Exracted 68 items in 297ms
2026-08-02 12:24:48.19 | INFO    | PARSER   | [OLX] Exracted 51 items in 296ms
2026-08-02 12:24:48.20 | WARNING | NETWORK  | [LaptopRemont] SuperJS is taking longer... waiting extra 3 seconds.
2026-08-02 12:24:51.51 | WARNING | PARSER   | [LaptopRemont] 0 items found in 150ms! (CSS selector 'a[href*='products_id='], .productListing-data a' broken or empty query)
2026-08-02 12:24:51.52 | INFO    | PARSER   | [LaptopRemont] HTML dumped to laptopremont_debug.html
2026-08-02 12:24:51.52 | SUCCESS | API      | SEARCH COMPLETED -> Found 119 items across all sites in 5.77s
2026-08-02 12:25:18.72 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:25:25.93 | INFO    | API      | SEARCH REQUEST -> Category: 'pc', Query: 'ThinkPad'
2026-08-02 12:25:25.94 | INFO    | SYSTEM   | Launching concurent search across 3 'pc' sites for: 'ThinkPad'
2026-08-02 12:25:26.03 | INFO    | NETWORK  | [LaptopRemont] Launching Playwright to bypass SuperJS challenge...
2026-08-02 12:25:26.48 | INFO    | NETWORK  | [Bazar] GET -> Status 200 OK (447ms)
2026-08-02 12:25:26.76 | INFO    | PARSER   | [Bazar] Exracted 68 items in 272ms
2026-08-02 12:25:27.81 | INFO    | PARSER   | [OLX] Exracted 51 items in 282ms
2026-08-02 12:25:28.12 | WARNING | NETWORK  | [LaptopRemont] SuperJS is taking longer... waiting extra 3 seconds.
2026-08-02 12:25:31.44 | INFO    | PARSER   | [LaptopRemont] Exracted 10 items in 139ms
2026-08-02 12:25:31.45 | SUCCESS | API      | SEARCH COMPLETED -> Found 129 items across all sites in 5.51s
2026-08-02 12:27:47.27 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:27:53.45 | INFO    | API      | SEARCH REQUEST -> Category: 'pc', Query: 'ThinkPad'
2026-08-02 12:27:53.45 | INFO    | SYSTEM   | Launching concurent search across 3 'pc' sites for: 'ThinkPad'
2026-08-02 12:27:53.58 | INFO    | NETWORK  | [LaptopRemont] Launching Playwright to bypass SuperJS challenge...
2026-08-02 12:27:54.02 | INFO    | NETWORK  | [Bazar] GET -> Status 200 OK (434ms)
2026-08-02 12:27:54.26 | INFO    | PARSER   | [Bazar] Exracted 68 items in 234ms
2026-08-02 12:27:55.43 | INFO    | PARSER   | [OLX] Exracted 51 items in 327ms
2026-08-02 12:27:55.80 | WARNING | NETWORK  | [LaptopRemont] SuperJS is taking longer... waiting extra 3 seconds.
2026-08-02 12:27:59.13 | WARNING | PARSER   | [LaptopRemont] 0 items found in 136ms! (CSS selector 'a[href*='products_id='], .productListing-data a' broken or empty query)
2026-08-02 12:27:59.13 | INFO    | PARSER   | [LaptopRemont] HTML dumped to laptopremont_debug.html
2026-08-02 12:27:59.13 | SUCCESS | API      | SEARCH COMPLETED -> Found 119 items across all sites in 5.68s
2026-08-02 12:29:43.18 | SUCCESS | API      | CACHE HIT -> Return instant results for 'ThinkPad' (pc)
2026-08-02 12:33:04.51 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:33:10.27 | INFO    | API      | SEARCH REQUEST -> Category: 'pc', Query: 'ThinkPad'
2026-08-02 12:33:10.27 | INFO    | SYSTEM   | Launching concurent search across 3 'pc' sites for: 'ThinkPad'
2026-08-02 12:33:10.38 | INFO    | NETWORK  | [LaptopRemont] Launching Playwright to bypass SuperJS challenge...
2026-08-02 12:33:10.90 | INFO    | NETWORK  | [Bazar] GET -> Status 200 OK (515ms)
2026-08-02 12:33:11.12 | INFO    | PARSER   | [Bazar] Exracted 68 items in 217ms
2026-08-02 12:33:12.27 | INFO    | PARSER   | [OLX] Exracted 51 items in 242ms
